70,faucogney et la mer,70310
70,froideconche,70300
70,chatenois,70240
70,oyrieres,70600
70,tartecourt,70500
70,boursieres,70000
70,montureux les baulay,70500
70,la basse vaivre,70210
70,lomont,70200
70,marnay,70150
70,argillieres,70600
70,aisey et richecourt,70500
70,conflans sur lanterne,70800
70,purgerot,70160
70,saulnot,70400
70,angirey,70700
70,sauvigney les pesmes,70140
70,lievans,70240
70,vandelans,70190
70,scey sur saone et saint albin,70360
70,bard les pesmes,70140
70,noidans le ferroux,70130
70,cubry les faverney,70160
70,quenoche,70190
70,bourguignon les morey,70120
70,bourguignon les la charite,70190
70,la quarte,70120
70,cirey,70190
70,valay,70140
70,vaux le moncelot,70700
70,la rochelle,70120
70,colombe les vesoul,70000
70,larret,70600
70,bougey,70500
70,chauvirey le chatel,70500
70,meurcourt,70300
70,equevilley,70160
70,genevrey,70240
70,la chapelle les luxeuil,70300
70,la creuse,70240
70,bouhans les lure,70200
70,bay,70150
70,vezet,70130
70,courchaton,70110
70,beulotte saint laurent,70310
70,granges le bourg,70400
70,choye,70700
70,andelarre,70000
70,pomoy,70240
70,saint barthelemy,70270
70,fleurey les lavoncourt,70120
70,motey besuche,70140
70,rignovelle,70200
70,velleminfroy,70240
70,la neuvelle les scey,70360
70,vitrey sur mance,70500
70,dampierre les conflans,70800
70,saint germain,70200
70,bougnon,70170
70,borey,70110
70,faverney,70160
70,navenne,70000
70,baignes,70000
70,courtesoult et gatey,70600
70,aillevans,70110
70,vaivre et montoille,70000
70,auxon,70000
70,amblans et velotte,70200
70,villeparois,70000
70,chargey les gray,70100
70,le val saint eloi,70160
70,montcourt,70500
70,quincey,70000
70,breurey les faverney,70160
70,vauchoux,70170
70,andornay,70200
70,amage,70280
70,grandecourt,70120
70,brotte les ray,70180
70,loulans verchamp,70230
70,sainte reine,70700
70,pont du bois,70210
70,vellechevreux et courbenans,70110
70,gy,70700
70,besnans,70230
70,ormenans,70230
70,chavanne,70400
70,vyans le val,70400
70,nantilly,70100
70,montarlot les rioz,70190
70,la malachere,70190
70,achey,70180
70,lieucourt,70140
70,mont saint leger,70120
70,mignavillers,70400
70,sornay,70150
70,la proiseliere et langle,70310
70,la vernotte,70130
70,amance,70160
70,perrouse,70190
70,fontaine les luxeuil,70800
70,fouvent saint andoche,70600
70,saint remy,70160
70,villers vaudey,70120
70,le pont de planches,70130
70,la voivre,70310
70,larians et munans,70230
70,ailloncourt,70300
70,amoncourt,70170
70,quers,70200
70,baulay,70160
70,polaincourt et clairefontaine,70210
70,chalonvillars,70400
70,seveux,70130
70,lavigney,70120
70,villers sur port,70170
70,cresancey,70100
70,vellefaux,70000
70,ovanches,70360
70,vaite,70180
70,saint loup nantouard,70100
70,saint gand,70130
70,pierrecourt,70600
70,beaumotte les pin,70150
70,couthenans,70400
70,villersexel,70110
70,grammont,70110
70,grattery,70170
70,bonboillon,70150
70,cognieres,70230
70,noroy le bourg,70000
70,baudoncourt,70300
70,athesans etroitefontaine,70110
70,ehuns,70300
70,neurey les la demie,70000
70,preigney,70120
70,cornot,70120
70,luxeuil les bains,70300
70,melin,70120
70,saint marcel,70500
70,tromarey,70150
70,chagey,70400
70,mailley et chazelot,70000
70,autrey les cerre,70110
70,lyoffans,70200
70,pusey,70000
70,gray,70100
70,ferrieres les scey,70360
70,cordonnet,70190
70,greucourt,70130
70,autrey les gray,70100
70,traves,70360
70,villefrancon,70700
70,chevigney,70140
70,bonnevent velloreille,70700
70,villars le pautel,70500
70,villafans,70110
70,bussieres,70190
70,denevre,70180
70,battrans,70100
70,esmoulins,70100
70,corravillers,70310
70,ecuelle,70600
70,betoncourt sur mance,70500
70,vadans,70140
70,rosey,70000
70,la rosiere,70310
70,corre,70500
70,bourbevelle,70500
70,plainemont,70800
70,raddon et chapendu,70280
70,longevelle,70110
70,chantes,70360
70,dambenoit les colombe,70200
70,sainte marie en chaux,70300
70,jasney,70800
70,sainte marie en chanois,70310
70,chenebier,70400
70,ormoy,70500
70,verlans,70400
70,magny les jussey,70500
70,hericourt,70400
70,aulx les cromary,70190
70,tavey,70400
70,senargent mignafans,70110
70,volon,70180
70,ambievillers,70210
70,fontenois les montbozon,70230
70,tremoins,70400
70,fretigney et velloreille,70130
70,belmont,70270
70,blondefontaine,70500
70,fouchecourt,70160
70,cult,70150
70,villers les luxeuil,70300
70,abelcourt,70300
70,esmoulieres,70310
70,froideterre,70200
70,champagney,70290
70,magny danigon,70200
70,passavant la rochere,70210
70,moffans et vacheresse,70200
70,montigny les cherlieu,70500
70,semmadon,70120
70,breuchotte,70280
70,contreglise,70160
70,port sur saone,70170
70,bassigney,70800
70,pin,70150
70,montdore,70210
70,pusy et epenoux,70000
70,lantenot,70200
70,francalmont,70800
70,la roche morey,70120
70,le val de gouhenans,70200
70,thieffrans,70230
70,belfahy,70290
70,frotey les lure,70200
70,broye aubigney montseugny,70140
70,ruhans,70190
70,raincourt,70500
70,pennesieres,70190
70,miellin,70440
70,poyans,70100
70,la bruyere,70280
70,chariez,70000
70,belonchamp,70270
70,tincey et pontrebeau,70120
70,crevans et la chapelle les granges,70400
70,chaux la lotiere,70190
70,plancher les mines,70290
70,beveuge,70110
70,aillevillers et lyaumont,70320
70,anjeux,70800
70,oppenans,70110
70,saint ferjeux,70110
70,malvillers,70120
70,chassey les montbozon,70230
70,molay,70120
70,malans,70140
70,grandvelle et le perrenot,70190
70,velesmes echevanne,70100
70,varogne,70240
70,vellefrie,70240
70,fleurey les saint loup,70800
70,montboillon,70700
70,gevigney et mercey,70500
70,genevreuille,70240
70,chemilly,70360
70,la vaivre,70320
70,saint sulpice,70110
70,vernois sur mance,70500
70,corbenay,70320
70,montessaux,70270
70,saint loup sur semouse,70800
70,apremont,70100
70,provenchere,70170
70,arpenans,70200
70,champey,70400
70,gray la ville,70100
70,rupt sur saone,70360
70,neuvelle les cromary,70190
70,velet,70100
70,voray sur l ognon,70190
70,calmoutier,70240
70,champvans,70100
70,aroz,70360
70,essertenne et cecey,70100
70,pont sur l ognon,70110
70,villers bouton,70190
70,vy les filain,70230
70,venere,70100
70,mercey sur saone,70130
70,vregille,70150
70,gouhenans,70110
70,brussey,70150
70,roche et raucourt,70180
70,hugier,70150
70,vy les rupt,70120
70,vellefrey et vellefrange,70700
70,boulot,70190
70,recologne les rioz,70190
70,faymont,70200
70,broye les loups et verfontaine,70100
70,ferrieres les ray,70130
70,maussans,70230
70,neuvelle les la charite,70130
70,lieffrans,70190
70,fallon,70110
70,bousseraucourt,70500
70,la villedieu en fontenette,70160
70,sorans les breurey,70190
70,cintrey,70120
70,servance,70440
70,vallerois lorioz,70000
70,pesmes,70140
70,melisey,70270
70,hyet,70190
70,maizieres,70190
70,chassey les scey,70360
70,frahier et chatebier,70400
70,les fessey,70310
70,chambornay les pin,70150
70,saint broing,70100
70,alaincourt,70210
70,venisey,70500
70,clairegoutte,70200
70,mont le vernois,70000
70,cromary,70190
70,champtonnay,70100
70,villers le sec,70000
70,beaujeu saint vallier pierrejux et quitteur,70100
70,charmoille,70000
70,frotey les vesoul,70000
70,colombotte,70240
70,augicourt,70500
70,montagney,70140
70,autrey le vay,70110
70,etobon,70400
70,saponcourt,70210
70,vellexon queutrey et vaudey,70130
70,la grande resie,70140
70,loeuilley,70100
70,esboz brest,70300
70,scye,70170
70,fedry,70120
70,oricourt,70110
70,moimay,70110
70,la neuvelle les lure,70200
70,servigney,70240
70,vauconcourt nervezain,70120
70,ainvelle,70800
70,franchevelle,70200
70,fougerolles,70220
70,framont,70600
70,neurey en vaux,70160
70,arc les gray,70100
70,amont et effreney,70310
70,chambornay les bellevaux,70190
70,frederic fontaine,70200
70,fresse,70270
70,aboncourt gesincourt,70500
70,citers,70300
70,ecromagny,70270
70,ormoiche,70300
70,traitiefontaine,70190
70,rigny,70100
70,secenans,70400
71,lucenay l eveque,71540
71,genouilly,71460
71,culles les roches,71460
71,brandon,71520
71,sevrey,71100
71,ratenelle,71290
71,marcilly les buxy,71390
71,lugny les charolles,71120
71,grury,71760
71,chaudenay,71150
71,marly sous issy,71760
71,le villars,71700
71,bray,71250
71,bissy sous uxelles,71460
71,saint racho,71800
71,saint sernin du plain,71510
71,montceaux l etoile,71110
71,perreuil,71510
71,saint laurent d andenay,71210
71,ozenay,71700
71,joudes,71480
71,l abergement de cuisery,71290
71,le fay,71580
71,saint christophe en bresse,71370
71,bergesserin,71250
71,vitry sur loire,71140
71,marly sur arroux,71420
71,gigny sur saone,71240
71,saint prive,71390
71,colombier en brionnais,71800
71,saint vallerin,71390
71,saint germain du plain,71370
71,trambly,71520
71,saint martin belle roche,71118
71,curtil sous buffieres,71520
71,ameugny,71460
71,saint clement sur guye,71460
71,sercy,71460
71,branges,71500
71,huilly sur seille,71290
71,saint berain sous sanvignes,71300
71,saint leger sous la bussiere,71520
71,montjay,71310
71,savigny sur grosne,71460
71,saint romain sous versigny,71420
71,prizy,71610
71,saint firmin,71670
71,berze le chatel,71960
71,la boulaye,71320
71,amanze,71610
71,gourdon,71690
71,varennes saint sauveur,71480
71,montagny sur grosne,71520
71,broye,71190
71,tancon,71740
71,dracy saint loup,71400
71,sance,71000
71,lays sur le doubs,71270
71,saint vallier,71230
71,laizy,71190
71,bantanges,71500
71,auxy,71400
71,barnay,71540
71,ligny en brionnais,71110
71,les guerreaux,71160
71,chatenay,71800
71,saint bonnet de joux,71220
71,saint laurent en brionnais,71800
71,saint bonnet de vieille vigne,71430
71,etang sur arroux,71190
71,la chapelle sous dun,71800
71,frangy en bresse,71330
71,briant,71110
71,lux,71100
71,bresse sur grosne,71460
71,neuvy grandchamp,71130
71,louhans,71500
71,mellecey,71640
71,tournus,71700
71,laives,71240
71,cuisery,71290
71,baugy,71110
71,changy,71120
71,reclesne,71540
71,sailly,71250
71,jugy,71240
71,la truchere,71290
71,charette varennes,71270
71,sully,71360
71,montret,71440
71,saint emiland,71490
71,chassy,71130
71,condal,71480
71,chateau,71250
71,vaux en pre,71460
71,serrieres,71960
71,saint leger sur dheune,71510
71,torcy,71210
71,varennes sous dun,71800
71,volesvres,71600
71,saint bonnet de cray,71340
71,champagny sous uxelles,71460
71,marcilly la gueurce,71120
71,oudry,71420
71,bissey sous cruchaud,71390
71,fleury la montagne,71340
71,ozolles,71120
71,leynes,71570
71,saint bonnet en bresse,71310
71,chasselas,71570
71,pierreclos,71960
71,essertenne,71510
71,romaneche thorins,71570
71,la chapelle thecle,71470
71,saint nizier sur arroux,71190
71,lacrost,71700
71,la vineuse,71250
71,igornay,71540
71,saint forgeot,71400
71,clessy,71130
71,fontaines,71150
71,curbigny,71800
71,saint martin du lac,71110
71,creot,71490
71,jalogny,71250
71,sermesse,71350
71,simandre,71290
71,cortevaix,71460
71,saint remy,71100
71,jouvencon,71290
71,pierre de bresse,71270
71,cortambert,71250
71,dettey,71190
71,poisson,71600
71,anzy le duc,71110
71,cherizet,71250
71,beaumont sur grosne,71240
71,mercurey,71640
71,la tagniere,71190
71,montchanin,71210
71,verjux,71590
71,serley,71310
71,mancey,71240
71,bouhans,71330
71,sens sur seille,71330
71,cordesse,71540
71,saint martin en bresse,71620
71,chatel moron,71510
71,demigny,71150
71,taize,71250
71,thurey,71440
71,saint germain du bois,71330
71,fuisse,71960
71,chambilly,71110
71,vendenesse sur arroux,71130
71,l hopital le mercier,71600
71,verosvres,71220
71,marmagne,71710
71,le creusot,71200
71,dezize les maranges,71150
71,mouthier en bresse,71270
71,germolles sur grosne,71520
71,digoin,71160
71,saint usuge,71500
71,ige,71960
71,la chapelle saint sauveur,71310
71,bragny sur saone,71350
71,saint germain les buxy,71390
71,chatenoy en bresse,71380
71,cersot,71390
71,jully les buxy,71390
71,fley,71390
71,saint cyr,71240
71,saillenard,71580
71,montceau les mines,71300
71,charnay les macon,71850
71,ecuelles,71350
71,mussy sous dun,71170
71,sornay,71500
71,salornay sur guye,71250
71,etrigny,71240
71,chevagny sur guye,71220
71,cormatin,71460
71,la motte saint jean,71160
71,berze la ville,71960
71,vendenesse les charolles,71120
71,suin,71220
71,mary,71690
71,sarry,71110
71,lugny,71260
71,coublanc,71170
71,saint yan,71600
71,mont les seurre,71270
71,saint julien de civry,71610
71,chagny,71150
71,frontenard,71270
71,flagy,71250
71,marcigny,71110
71,chanes,71570
71,messey sur grosne,71940
71,chevagny les chevrieres,71960
71,savigny sur seille,71440
71,pontoux,71270
71,saint vincent en bresse,71440
71,saint didier en brionnais,71110
71,pressy sous dondin,71220
71,joncy,71460
71,aze,71260
71,chassigny sous dun,71170
71,romenay,71470
71,le breuil,71670
71,chassey le camp,71150
71,sassenay,71530
71,saint andre le desert,71220
71,chenay le chatel,71340
71,iguerande,71340
71,dracy le fort,71640
71,saint micaud,71460
71,ratte,71500
71,chenoves,71940
71,buffieres,71250
71,le rousset,71220
71,devrouze,71330
71,palinges,71430
71,vauban,71800
71,baron,71120
71,sagy,71580
71,massy,71250
71,epertully,71360
71,saint albain,71260
71,saint martin de salencey,71220
71,saint maurice les chateauneuf,71740
71,chissey en morvan,71540
71,saint pierre le vieux,71520
71,sommant,71540
71,blanot,71250
71,crissey,71530
71,saules,71940
71,villeneuve en montagne,71390
71,sainte croix,71470
71,montcony,71500
71,charnay les chalon,71350
71,montagny pres louhans,71500
71,la grande verriere,71990
71,saint andre en bresse,71440
71,juif,71440
71,saint julien de jonzy,71110
71,beaubery,71220
71,bruailles,71500
71,nochize,71600
71,verze,71960
71,matour,71520
71,la chapelle de bragny,71240
71,damerey,71620
71,chapaize,71460
71,gibles,71800
71,la celle en morvan,71400
71,cheilly les maranges,71150
71,montpont en bresse,71470
71,cuiseaux,71480
71,lesme,71140
71,ouroux sous le bois sainte marie,71800
71,la roche vineuse,71960
71,verissey,71440
71,senozan,71260
71,les bizots,71710
71,saint romain sous gourdon,71230
71,tronchy,71440
71,plottes,71700
71,granges,71390
71,hurigny,71870
71,saint jean de vaux,71640
71,la genete,71290
71,gergy,71590
71,morlet,71360
71,saint eugene,71320
71,change,21340
71,saint ambreuil,71240
71,chaintre,71570
71,couches,71490
71,saint germain en brionnais,71610
71,artaix,71110
71,saint jean de trezy,71490
71,saint aubin en charollais,71430
71,saint christophe en brionnais,71800
71,bois sainte marie,71800
71,pruzilly,71570
71,laize,71870
71,uchon,71190
71,fontenay,71120
71,saint leger sous beuvray,71990
71,germagny,71460
71,saint edmond,71740
71,paray le monial,71600
71,la petite verriere,71400
71,navilly,71270
71,saint martin sous montaigu,71640
71,frontenaud,71580
71,simard,71330
71,lans,71380
71,chiddes,71220
71,saint martin la patrouille,71460
71,saint desert,71390
71,perrigny sur loire,71160
71,sanvignes les mines,71410
71,issy l eveque,71760
71,dennevy,71510
71,fretterans,71270
71,anost,71550
71,hautefond,71600
71,monthelon,71400
71,jambles,71640
71,bissy sur fley,71460
71,donzy le national,71250
71,lalheue,71240
71,bourgvilain,71630
71,martigny le comte,71220
71,grandvaux,71430
71,la comelle,71990
71,versaugues,71110
71,chalmoux,71140
71,cuzy,71320
71,saisy,71360
71,montmort,71320
71,guerfand,71620
71,burnand,71460
71,champlecy,71120
71,la chaux,71310
71,le tartre,71330
71,saint didier en bresse,71620
71,la chapelle de guinchay,71570
71,bellevesvre,71270
71,pourlans,71270
71,saint berain sur dheune,71510
71,saint vincent des pres,71250
71,saint gilles,71510
71,burzy,71460
71,la charmee,71100
71,le planois,71330
71,semur en brionnais,71110
71,saint amour bellevue,71570
71,saint martin de lixy,71740
71,sainte radegonde,71320
71,saint sernin du bois,71200
71,massilly,71250
71,oye,71610
71,montceaux ragny,71240
71,ouroux sur saone,71370
71,dampierre en bresse,71310
71,macon,71870
71,prety,71290
71,lessard le national,71530
71,sennecey le grand,71240
71,montmelard,71520
71,bussieres,71960
71,saint symphorien d ancelles,71570
71,cronat,71140
71,vergisson,71960
71,collonge la madeleine,71360
71,ciel,71350
71,la salle,71260
71,saint verand,71570
71,melay,71340
71,la villeneuve,71270
71,chalon sur saone,71100
71,savigny en revermont,71580
71,torpes,71270
71,le puley,71460
71,saint point,71630
71,marizy,71220
71,saunieres,71350
71,royer,71700
71,marnay,71240
71,vers,71240
71,la loyere,71530
71,saint ythaire,71460
71,oslon,71380
71,le miroir,71480
71,palleau,71350
71,saint huruge,71460
71,martailly les brancion,71700
71,saint leger les paray,71600
71,cluny,71250
71,clermain,71520
71,saint vincent bragny,71430
71,montbellet,71260
71,sivignon,71220
71,milly lamartine,71960
71,charolles,71120
71,cressy sur somme,71760
71,saint boil,71940
71,varennes les macon,71000
71,la chapelle du mont de france,71520
71,vinzelles,71680
71,sologny,71960
71,beauvernois,71270
71,dyo,71610
71,gilly sur loire,71160
71,peronne,71260
71,tavernay,71400
71,prisse,71960
71,saint denis de vaux,71640
71,donzy le pertuis,71250
71,dompierre les ormes,71520
71,vindecy,71110
71,longepierre,71270
71,l abergement sainte colombe,71370
71,serrigny en bresse,71310
71,viry,71120
71,flacey en bresse,71580
71,saint maurice les couches,71490
71,tintry,71490
71,champforgeuil,71530
71,saint gervais en valliere,71350
71,saint didier sur arroux,71190
71,saint maurice de satonnay,71260
71,saint pierre de varennes,71670
71,dompierre sous sanvignes,71420
71,ormes,71290
71,allerey sur saone,71350
71,curdin,71130
71,les bordes,71350
71,uchizy,71700
71,gueugnon,71130
71,chissey les macon,71460
71,vitry les cluny,71250
71,saint gengoux de scisse,71260
71,la chapelle sous uchon,71190
71,creches sur saone,71680
71,varennes le grand,71240
71,montcoy,71620
71,ecuisses,71210
71,la racineuse,71310
71,sampigny les maranges,71150
71,chauffailles,71170
71,montcenis,71710
71,saint martin en gatinois,71350
71,saint martin du tartre,71460
71,fragnes,71530
71,rosey,71390
71,toutenant,71350
71,saint martin du mont,71580
71,dracy les couches,71490
71,lessard en bresse,71440
71,mont saint vincent,71690
71,genelard,71420
71,baudemont,71800
71,bissy la maconnaise,71260
71,charbonnieres,71260
71,saint aubin sur loire,71140
71,bouzeron,71150
71,rully,71150
71,aluze,71510
71,la frette,71440
71,moroges,71390
71,beaurepaire en bresse,71580
71,saint etienne en bresse,71370
71,sigy le chatel,71250
71,charrecey,71510
71,marigny,71690
71,saint martin de commune,71490
71,lournand,71250
71,saint symphorien de marmagne,71710
71,grevilly,71700
71,bosjean,71330
71,la chapelle sous brancion,71700
71,givry,71640
71,varenne saint germain,71600
71,villegaudin,71620
71,dommartin les cuiseaux,71480
71,blanzy,71450
71,burgy,71260
71,loisy,71290
71,ballore,71220
71,bonnay,71460
71,montagny les buxy,71390
71,saint agnan,71160
71,saint maurice des champs,71460
71,tramayes,71520
71,varenne l arconce,71110
71,farges les chalon,71150
71,clesse,71260
71,vareilles,71800
71,rancy,71290
